0.516853, 0.778519
0.244104, 0.202736
0.529666, 0.713427
0.256773, 0.361099
0.156690, 0.685700
0.387015, 0.459613
0.025373, 0.232413
0.023172, 0.101905
0.425804, 0.190402
0.540070, 0.626146
0.896371, 0.578770
0.721385, 0.197640
0.702646, 0.032125
0.652794, 0.282871
0.492698, 0.645734
0.653756, 0.158784
0.645309, 0.726705
0.495686, 0.155975
0.191761, 0.904777
0.151635, 0.668665
0.616306, 0.257388
0.514876, 0.624758
0.663367, 0.317388
0.509527, 0.987597
0.091101, 0.784428
0.679117, 0.537534
0.334096, 0.338198
0.664943, 0.640208
0.923712, 0.170308
0.147289, 0.963401
0.089453, 0.394401
0.428734, 0.135300
0.454602, 0.011472
0.749492, 0.225667
0.777862, 0.951999
0.653014, 0.684781
0.621323, 0.878802
0.581953, 0.345540
0.154053, 0.526910
0.128085, 0.430278
0.323218, 0.954173
0.038619, 0.283455
0.966906, 0.868561
0.715345, 0.622004
0.392060, 0.963801
0.355065, 0.439050
0.561249, 0.276484
0.975187, 0.524934
0.060332, 0.780207
0.952831, 0.555580
0.694649, 0.637844
0.906690, 0.212796
0.017563, 0.410857
0.579764, 0.969792
0.449852, 0.443548
0.797485, 0.397091
0.547415, 0.495636
0.011061, 0.648099
0.467735, 0.809228
0.739041, 0.332211
0.913432, 0.865442
0.041397, 0.264262
0.435984, 0.754554
0.962545, 0.181142
0.541279, 0.498975
0.435637, 0.434716
0.476563, 0.634402
0.769325, 0.676756
0.677148, 0.802270
0.044839, 0.570191
0.373853, 0.680287
0.066274, 0.462387
0.773213, 0.434614
0.347882, 0.643722
0.589326, 0.741765
0.181578, 0.700053
0.405822, 0.426039
0.942817, 0.730312
0.193274, 0.222578
0.130518, 0.357550
0.841802, 0.676172
0.720554, 0.296333
0.820986, 0.758973
0.635938, 0.263345
0.717280, 0.522694
0.147973, 0.991836
0.032490, 0.784531
0.985938, 0.154444
0.821171, 0.060356
0.809129, 0.115261
0.822976, 0.384677
0.973771, 0.478823
0.054023, 0.441433
0.653113, 0.351548
0.571421, 0.374076
0.586616, 0.969038
0.925726, 0.628707
0.642045, 0.887539
0.127781, 0.647712
0.330259, 0.009575
0.340871, 0.038060
0.994010, 0.056706
0.404746, 0.912554
0.256851, 0.501185
0.396350, 0.702379
0.986949, 0.650025
0.761932, 0.706362
0.576411, 0.763317
0.797428, 0.875936
0.021225, 0.633231
0.633467, 0.249771
0.744919, 0.362936
0.499462, 0.436561
0.726972, 0.849090
0.727547, 0.694562
0.326026, 0.743306
0.426024, 0.286502
0.118526, 0.081606
0.916140, 0.782502
0.056857, 0.147734
0.153827, 0.104683
0.490562, 0.361603
0.260642, 0.866171
0.830346, 0.292592
0.514515, 0.757276
0.271955, 0.746911
0.082319, 0.917186
0.226368, 0.182190
0.118251, 0.174082
0.293812, 0.533818
0.810914, 0.859709
0.329553, 0.274202
0.991295, 0.738911
0.036571, 0.326679
0.181372, 0.615686
0.818119, 0.770811
0.065398, 0.509601
0.062359, 0.128159
0.175820, 0.774395
0.108510, 0.138897
0.786853, 0.821400
0.943281, 0.596800
0.567176, 0.359533
0.116586, 0.949543
0.567953, 0.461302
0.358474, 0.034571
0.179680, 0.469693
0.170776, 0.096524
0.817410, 0.026658
0.039906, 0.037180
0.559588, 0.970930
0.387284, 0.135346
0.421259, 0.683556
0.418330, 0.551202
0.548759, 0.406340
0.884884, 0.545387
0.928452, 0.429280
0.313580, 0.844688
0.668605, 0.258296
0.937633, 0.490707
0.085094, 0.448676
0.890885, 0.299729
0.776102, 0.069760
0.912315, 0.636679
0.242994, 0.910427
0.118005, 0.505298
0.743212, 0.133243
0.616777, 0.503058
0.445757, 0.851718
0.203965, 0.953713
0.779553, 0.102271
0.210962, 0.773496
0.857175, 0.161868
0.611011, 0.958627
0.202157, 0.597335
0.038063, 0.996868
0.240649, 0.245397
0.071817, 0.849990
0.766846, 0.926953
0.429185, 0.365316
0.671608, 0.282936
0.117367, 0.700823
0.072215, 0.985338
0.732305, 0.710746
0.993079, 0.731166
0.554836, 0.109478
0.859834, 0.162809
0.485913, 0.314976
0.761453, 0.566854
0.819962, 0.001629
0.715182, 0.850105
0.653920, 0.761445
0.101948, 0.776349
0.724585, 0.074882
0.842069, 0.543895
0.223466, 0.371792
0.290031, 0.033495
0.154518, 0.917988
0.967251, 0.834813
0.445357, 0.692691
0.409935, 0.261771
0.606338, 0.377060
0.128854, 0.266989
0.567675, 0.180377
0.717179, 0.329539
0.645555, 0.821547
0.034352, 0.009815
0.134772, 0.911710
0.478936, 0.556806
0.590171, 0.402902
0.285146, 0.831560
0.884297, 0.192526
0.617573, 0.317723
0.056355, 0.185525
0.658018, 0.282882
0.945094, 0.014096
0.917016, 0.433122
0.468327, 0.279265
0.038286, 0.439485
0.520144, 0.604681
0.252722, 0.315213
0.030479, 0.399186
0.891286, 0.358662
0.144446, 0.112379
0.678733, 0.067876
0.299869, 0.522246
0.418103, 0.394493
0.132315, 0.578022
0.542449, 0.255907
0.012852, 0.546225
0.047920, 0.168594
0.216203, 0.826642
0.892401, 0.537424
0.727069, 0.001491
0.808153, 0.377954
0.638921, 0.395555
0.388874, 0.259476
0.661990, 0.856142
0.502620, 0.125630
0.894691, 0.668731
0.028307, 0.830760
0.769234, 0.983641
0.949745, 0.192487
0.828953, 0.808634
0.207884, 0.994003
0.609341, 0.654762
0.645666, 0.504403
0.805899, 0.529240
0.866734, 0.294674
0.848096, 0.360883
0.875757, 0.797845
0.153296, 0.973712
0.618316, 0.099586
0.819914, 0.889555
0.895195, 0.082354
0.073329, 0.655906
0.602855, 0.447105
0.398711, 0.166298
0.226868, 0.451384
0.121848, 0.501684
0.923769, 0.541617
0.271310, 0.449464
0.677476, 0.167848
0.211973, 0.758188
0.930323, 0.370879
0.577871, 0.740689
0.018411, 0.430906
0.100773, 0.767321
0.118986, 0.499044
0.102973, 0.814066
0.019850, 0.025976
0.046273, 0.585499
0.010038, 0.141185
0.255025, 0.931047
0.121308, 0.286317
0.010334, 0.544699
0.826374, 0.524416
0.098963, 0.090956
0.188225, 0.870376
0.936075, 0.717801
0.054276, 0.663223
0.070516, 0.882178
0.527430, 0.227363
0.917768, 0.304722
0.738831, 0.201229
0.167870, 0.716874
0.763999, 0.076010
0.994849, 0.770798
0.136182, 0.212565
0.322367, 0.423954
0.154001, 0.711774
0.364674, 0.719441
0.356896, 0.871001
0.366347, 0.540493
0.356197, 0.397536
0.091355, 0.202489
0.447119, 0.611031
0.367895, 0.794244
0.733564, 0.378754
0.737591, 0.462852
0.907417, 0.022615
0.365630, 0.767479
0.179327, 0.350634
0.494099, 0.777299
0.669181, 0.750889
0.289204, 0.682841
0.033635, 0.017239
0.340371, 0.670235
0.232106, 0.289407
0.299436, 0.836608
0.663399, 0.284114
0.601339, 0.835373
0.693664, 0.962236
0.934518, 0.333054
0.151748, 0.591490
0.319037, 0.431971
0.480919, 0.769590
0.064962, 0.946176
0.032966, 0.356390
0.651852, 0.095942
0.685661, 0.722617
0.944954, 0.902651
0.138949, 0.330194
0.122257, 0.827438
0.738758, 0.049125
0.040375, 0.655524
0.702832, 0.376634
0.901359, 0.662599
0.444932, 0.903264
0.564560, 0.120300
0.497848, 0.353585
0.568590, 0.867764
0.784664, 0.582697
0.776735, 0.225967
0.012581, 0.601999
0.772563, 0.244554
0.649669, 0.192977
0.689377, 0.652810
0.130034, 0.625160
0.807005, 0.686827
0.162028, 0.216533
0.241013, 0.811937
0.977614, 0.693840
0.271785, 0.802023
0.088823, 0.376538
0.336138, 0.082358
0.128221, 0.019888
0.060646, 0.603624
0.299857, 0.964886
0.538059, 0.189710
0.946318, 0.213179
0.296236, 0.324353
0.677294, 0.607310
0.532176, 0.657114
0.405959, 0.406322
0.455989, 0.525305
0.768951, 0.995717
0.657990, 0.133287
0.507935, 0.883645
0.669684, 0.102009
0.935447, 0.930462
0.250369, 0.310889
0.934110, 0.981571
0.595182, 0.431126
0.890492, 0.914230
0.144093, 0.974881
0.387670, 0.403980
0.142106, 0.971972
0.445391, 0.435945
0.083348, 0.051786
0.089635, 0.632982
0.797809, 0.391870
0.191624, 0.230809
0.702665, 0.968632
0.042618, 0.439127
0.451765, 0.180302
0.704483, 0.413655
0.197290, 0.251053
0.080855, 0.028501
0.148257, 0.576677
0.613185, 0.392361
0.193051, 0.706742
0.332615, 0.109266
0.643849, 0.701622
0.422480, 0.501003
0.254758, 0.889473
0.066797, 0.238361
0.945800, 0.191924
0.295743, 0.238460
0.432293, 0.497685
0.529564, 0.888461
0.121343, 0.146501
0.583446, 0.809822
0.221980, 0.870807
0.390534, 0.423345
0.768563, 0.287608
0.423611, 0.051769
0.058870, 0.990872
0.052589, 0.941316
0.696239, 0.959432
0.193320, 0.594250
0.618752, 0.872728
0.803889, 0.359025
0.377635, 0.270512
0.225440, 0.695242
0.172931, 0.814019
0.961064, 0.673925
0.282904, 0.884509
0.796623, 0.906117
0.934055, 0.491616
0.675706, 0.856974
0.089584, 0.465145
0.941908, 0.287800
0.307635, 0.059378
0.517456, 0.580263
0.440903, 0.571409
0.024589, 0.676939
0.103782, 0.311680
0.598061, 0.719259
0.870631, 0.165919
0.301409, 0.845500
0.917750, 0.324226
0.434820, 0.198830
0.102384, 0.659819
0.850306, 0.991448
0.570803, 0.514177
0.394737, 0.717870
0.711779, 0.439987
0.372951, 0.993628
0.077831, 0.401851
0.778904, 0.805629
0.653546, 0.696144
0.947373, 0.259397
0.337061, 0.443306
0.882421, 0.675086
0.599657, 0.125332
0.615073, 0.200580
0.525975, 0.862724
0.067268, 0.036348
0.713541, 0.829695
0.558312, 0.706393
0.698251, 0.924621
0.415162, 0.642167
0.470752, 0.553828
0.931537, 0.891624
0.650201, 0.432675
0.529454, 0.529234
0.357751, 0.761143
0.820934, 0.371389
0.018962, 0.661683
0.016322, 0.132712
0.278884, 0.370860
0.644678, 0.242676
0.060417, 0.155903
0.464571, 0.981330
0.271917, 0.936607
0.639744, 0.325135
0.845530, 0.673220
0.654203, 0.754160
0.957805, 0.581504
0.331462, 0.409229
0.949105, 0.515912
0.283796, 0.939405
0.910523, 0.836264
0.097918, 0.146734
0.639312, 0.838631
0.345319, 0.323196
0.502547, 0.406011
0.597988, 0.137685
0.707302, 0.052662
0.211386, 0.041571
0.029363, 0.271633
0.753927, 0.896491
0.132818, 0.882422
0.251523, 0.435811
0.850626, 0.706594
0.490527, 0.185450
0.864584, 0.558446
0.442441, 0.429984
0.545772, 0.746503
0.284626, 0.771391
0.599793, 0.321311
0.025078, 0.412448
0.431174, 0.922483
0.310280, 0.602535
0.667858, 0.220700
0.187629, 0.548241
0.616594, 0.794409
0.321634, 0.261889
0.781347, 0.880783
0.342946, 0.158210
0.331655, 0.367579
0.390642, 0.363408
0.975812, 0.142584
0.511836, 0.467549
0.855018, 0.437192
0.655195, 0.751784
0.664159, 0.171612
0.500748, 0.555015
0.365252, 0.005282
0.773221, 0.105531
0.864102, 0.604604
0.974797, 0.301574
0.156159, 0.061041
0.233604, 0.538636
0.786502, 0.042568
0.720067, 0.237867
0.485571, 0.752789
0.439307, 0.557371
0.221663, 0.120610
0.456322, 0.172013
0.520751, 0.473741
0.165553, 0.268846
0.315490, 0.496859
0.879731, 0.893913
0.062335, 0.645600
0.200043, 0.335371
0.829310, 0.636383
0.700545, 0.894592
0.435142, 0.098779
0.477261, 0.553429
0.835292, 0.512079
0.895834, 0.074050
0.783951, 0.360275
0.461831, 0.099450
0.922782, 0.238055
0.835315, 0.385840
0.438680, 0.499934
0.974681, 0.628036
0.026897, 0.433382
0.106729, 0.569415
0.471818, 0.806495
0.109880, 0.846415
0.272907, 0.426577
0.284611, 0.998903
0.799673, 0.750649
0.431545, 0.482303
0.320709, 0.133800
0.026483, 0.508843
0.778506, 0.270139
0.247476, 0.584311
0.236610, 0.786501
0.526219, 0.846306
0.097379, 0.997122
0.719102, 0.696698
0.514937, 0.561443
0.106115, 0.123118
0.304004, 0.784337
0.961492, 0.765772
0.029591, 0.444040
0.116047, 0.012172
0.343131, 0.451529
0.538126, 0.648489
0.686292, 0.152054
0.416351, 0.015483
0.226810, 0.823454
0.334470, 0.355042
0.477853, 0.846421
0.000572, 0.091244
0.543176, 0.854745
0.458923, 0.759310
0.934732, 0.711689
0.252549, 0.044851
0.321335, 0.064116
0.598262, 0.644763
0.874182, 0.379732
0.273806, 0.842484
0.574596, 0.342900
0.832024, 0.129079
0.796765, 0.746255
0.043837, 0.839920
0.354392, 0.882864
0.769910, 0.175879
0.998334, 0.373816
0.890737, 0.474940
0.924421, 0.050128
0.050461, 0.961099
0.098897, 0.197499
0.405959, 0.948478
0.141902, 0.138653
0.523528, 0.428617
0.343260, 0.559492
0.584429, 0.829985
0.690651, 0.025741
0.941652, 0.184916
0.307203, 0.972102
0.558000, 0.778933
0.861813, 0.778007
0.445435, 0.016554
0.588071, 0.378282
0.375572, 0.228145
0.258256, 0.865600
0.660769, 0.978381
0.655237, 0.354348
0.146152, 0.709062
0.884046, 0.558151
0.097739, 0.454592
0.985742, 0.383112
0.784658, 0.144473
0.218113, 0.227551
0.676473, 0.414874
0.423501, 0.666841
0.820788, 0.521732
0.763290, 0.290022
0.983928, 0.558438
0.809012, 0.737703
0.689595, 0.926344
0.496106, 0.265971
0.564768, 0.613402
0.601123, 0.541496
0.682968, 0.198918
0.485838, 0.774987
0.954239, 0.544541
0.118654, 0.340467
0.542631, 0.205037
0.857151, 0.027578
0.307013, 0.449478
0.512809, 0.520811
0.167534, 0.077735
0.194932, 0.039748
0.389600, 0.910167
0.536288, 0.316947
0.856337, 0.433957
0.947217, 0.626979
0.187280, 0.065214
0.886045, 0.732380
0.307849, 0.953824
0.326439, 0.727418
0.280519, 0.478279
0.057175, 0.237429
0.099817, 0.111434
0.310382, 0.935055
0.709287, 0.302625
0.348541, 0.809040
0.217087, 0.490444
0.894805, 0.520148
0.355125, 0.876716
0.003858, 0.883483
0.893827, 0.407802
0.797976, 0.630512
0.483013, 0.586538
0.808391, 0.759912
0.464926, 0.106831
0.506034, 0.697980
0.086507, 0.670613
0.662689, 0.821251
0.932178, 0.995259
0.768408, 0.332298
0.093113, 0.527235
0.428809, 0.336853
0.835760, 0.026157
0.035373, 0.207919
0.987929, 0.828600
0.849513, 0.428750
0.930485, 0.754571
0.439062, 0.780603
0.481280, 0.606972
0.227089, 0.219747
0.744223, 0.629154
0.269652, 0.403261
0.992975, 0.514714
0.550266, 0.428426
0.885661, 0.926403
0.131511, 0.287164
0.331835, 0.317353
0.065464, 0.430602
0.247671, 0.877652
0.795374, 0.133975
0.260967, 0.373121
0.894809, 0.110515
0.029025, 0.861946
0.157380, 0.685132
0.503653, 0.401680
0.490727, 0.715073
0.505198, 0.151679
0.408105, 0.169037
0.470267, 0.719947
0.317157, 0.967785
0.947711, 0.554489
0.016666, 0.199813
0.563862, 0.662830
0.764866, 0.551756
0.959330, 0.234708
0.403430, 0.679261
0.960926, 0.464627
0.241304, 0.022387
0.303555, 0.213822
0.623750, 0.593063
0.625806, 0.892239
0.452739, 0.265098
0.118406, 0.867796
0.526477, 0.484719
0.006697, 0.878582
0.176059, 0.036883
0.463388, 0.092907
0.694201, 0.673161
0.532812, 0.667463
0.697497, 0.859336
0.608089, 0.786550
0.436171, 0.836094
0.580876, 0.058137
0.078862, 0.590567
0.230287, 0.495418
0.335601, 0.603785
0.302927, 0.607763
0.333204, 0.470682
0.129792, 0.193329
0.675625, 0.936188
0.701402, 0.119071
0.915062, 0.978556
0.635710, 0.119807
0.171191, 0.877403
0.656309, 0.284190
0.583796, 0.367315
0.947422, 0.177169
0.131348, 0.007349
0.217401, 0.862362
0.509313, 0.892311
0.249207, 0.178213
0.781146, 0.475946
0.269106, 0.148960
0.364211, 0.938684
0.083466, 0.619847
0.178222, 0.491733
0.893306, 0.243063
0.960687, 0.182875
0.819320, 0.185814
0.308998, 0.938936
0.233723, 0.445145
0.310806, 0.201878
0.319440, 0.958573
0.658517, 0.655668
0.727336, 0.676831
0.564849, 0.152841
0.216964, 0.376419
0.431241, 0.045694
0.456459, 0.779690
0.096449, 0.380350
0.263845, 0.793337
0.451927, 0.195704
0.711356, 0.412326
0.762620, 0.795151
0.516802, 0.962973
0.039945, 0.943872
0.351321, 0.582672
0.531500, 0.799287
0.291660, 0.873028
0.430812, 0.161213
0.540007, 0.090229
0.092943, 0.166128
0.708504, 0.650045
0.829241, 0.937186
0.615730, 0.252986
0.526788, 0.067072
0.674352, 0.850340
0.493921, 0.286837
0.232518, 0.677970
0.579422, 0.711059
0.218152, 0.876356
0.664276, 0.341668
0.701499, 0.894385
0.482348, 0.047578
0.663585, 0.898207
0.489003, 0.395719
0.210493, 0.209452
0.089891, 0.929653
0.987613, 0.684989
0.427601, 0.504806
0.341323, 0.100521
0.860851, 0.098747
0.113852, 0.227858
0.169453, 0.469750
0.106865, 0.566266
0.022873, 0.481884
0.482139, 0.804903
0.279688, 0.026725
0.314651, 0.015051
0.075045, 0.767367
0.624097, 0.475927
0.678315, 0.311264
0.512538, 0.930331
0.427155, 0.862457
0.540557, 0.729593
0.835379, 0.072419
0.539828, 0.503995
0.100337, 0.482282
0.323968, 0.643077
0.156443, 0.925591
0.623961, 0.111673
0.275215, 0.712639
0.210679, 0.372670
0.543193, 0.838808
0.530811, 0.629123
0.611209, 0.984452
0.059847, 0.161350
0.441162, 0.693720
0.901965, 0.563922
0.814042, 0.427121
0.009224, 0.309198
0.399804, 0.221024
0.734518, 0.311552
0.778925, 0.377764
0.778132, 0.511926
0.376731, 0.973678
0.197717, 0.786705
0.660842, 0.178822
0.035653, 0.089963
0.376803, 0.895293
0.173127, 0.584631
0.593807, 0.142980
0.017147, 0.818982
0.028403, 0.654565
0.685563, 0.014517
0.044746, 0.999398
0.232013, 0.255882
0.371492, 0.540135
0.704263, 0.969620
0.105351, 0.618935
0.630752, 0.297596
0.831720, 0.984678
0.638966, 0.346386
0.977639, 0.797977
0.209751, 0.909144
0.324799, 0.793705
0.510596, 0.307396
0.491577, 0.447956
0.112180, 0.857578
0.821952, 0.888105
0.853800, 0.777043
0.323621, 0.467232
0.421708, 0.625883
0.578762, 0.545246
0.571027, 0.161632
0.151445, 0.549928
0.138357, 0.035114
0.784138, 0.202730
0.402326, 0.945513
0.670783, 0.480370
0.002268, 0.572218
0.851100, 0.103946
0.105976, 0.662002
0.138889, 0.407068
0.643006, 0.833394
0.733187, 0.361099
0.570067, 0.065551
0.567066, 0.923726
0.390246, 0.863924
0.297761, 0.730113
0.426093, 0.675449
0.283218, 0.408272
0.135538, 0.162558
0.631282, 0.183136
0.876680, 0.381932
0.257759, 0.385093
0.166674, 0.600232
0.681968, 0.380157
0.247228, 0.270183
0.320470, 0.929735
0.821373, 0.861473
0.005396, 0.526953
0.902123, 0.946167
0.934947, 0.176087
0.714195, 0.813661
0.252050, 0.275363
0.125456, 0.948570
0.728792, 0.132093
0.732703, 0.016346
0.885769, 0.809124
0.352729, 0.541100
0.684210, 0.182727
0.377710, 0.903666
0.500506, 0.022040
0.263570, 0.913940
0.696466, 0.340620
0.718593, 0.513869
0.362390, 0.310965
0.993462, 0.484125
0.956033, 0.353856
0.360586, 0.285918
0.044254, 0.262863
0.217749, 0.185305
0.061285, 0.930112
0.566444, 0.167287
0.629578, 0.585881
0.396904, 0.911601
0.905768, 0.397839
0.975608, 0.456131
0.348599, 0.639631
0.856444, 0.963706
0.359284, 0.180741
0.084173, 0.394739
0.734835, 0.016452
0.997234, 0.392996
0.909922, 0.863028
0.873774, 0.556683
0.784802, 0.430117
0.286600, 0.552323
0.265505, 0.611748
0.975087, 0.833616
0.499335, 0.826477
0.622853, 0.652594
0.620758, 0.828956
0.911711, 0.522937
0.720659, 0.751360
0.160974, 0.541361
0.703961, 0.194740
0.984630, 0.892913
0.557816, 0.482739
0.271503, 0.431151
0.525521, 0.340834
0.999957, 0.485452
0.182351, 0.400992
0.657987, 0.611316
0.594436, 0.299538
0.195583, 0.116471
0.693638, 0.195415
0.028525, 0.877233
0.847051, 0.868535
0.828267, 0.447495
0.308644, 0.477590
0.713901, 0.574158
0.359405, 0.519317
0.912355, 0.773016
0.539746, 0.730190
0.301615, 0.014655
0.947153, 0.598086
0.624430, 0.333700
0.558050, 0.303745
0.739832, 0.382387
0.686291, 0.931717
0.784505, 0.588209
0.284165, 0.246483
0.442489, 0.274136
0.207184, 0.100684
0.162987, 0.638354
0.620583, 0.890275
0.526927, 0.513178
0.131616, 0.328119
0.758319, 0.074382
0.975258, 0.838090
0.844194, 0.999413
0.102298, 0.370519
0.916897, 0.589140
0.045340, 0.296497
0.648300, 0.246378
0.099112, 0.821157
0.616472, 0.466709
0.562045, 0.883822
0.791131, 0.064120
0.863406, 0.314993
0.037739, 0.865608
0.216572, 0.412417
0.250385, 0.049891
0.565625, 0.117139
0.821426, 0.506525
0.340646, 0.306675
0.335544, 0.645284
0.777878, 0.200939
0.893433, 0.104905
0.795315, 0.583041
0.711431, 0.126342
0.114351, 0.630581
0.411151, 0.239821
0.634367, 0.268752
0.612771, 0.427464
0.772604, 0.690256
0.313576, 0.797734
0.024366, 0.290420
0.197109, 0.049432
0.385858, 0.791352
0.867257, 0.829174
0.285939, 0.519826
0.051501, 0.398632
0.964674, 0.847859
0.202299, 0.792590
0.885401, 0.860093
0.565657, 0.664865
0.797751, 0.660060
0.887892, 0.894156
0.955668, 0.767324
0.495069, 0.754655
0.900865, 0.730052
0.935127, 0.277867
0.355298, 0.519477
0.437385, 0.609025
0.478134, 0.424889
0.004331, 0.548046
0.568472, 0.157021
0.046990, 0.349618
0.144839, 0.343871
0.795459, 0.573555
0.408909, 0.992763
0.688921, 0.092926
0.620913, 0.252179
0.102231, 0.543656
0.227243, 0.793189
0.378265, 0.370715
0.980111, 0.147898
0.537769, 0.236971
0.563487, 0.480212
0.503281, 0.678923
0.258177, 0.129051
0.527219, 0.993633
0.823501, 0.112097
0.974305, 0.748717
0.584249, 0.141614
0.868774, 0.961532
0.668813, 0.731049
0.418916, 0.732825
0.711550, 0.189167
0.091561, 0.257543
0.412089, 0.574940
0.216937, 0.728768
0.023417, 0.845453
0.547856, 0.135527
0.374595, 0.256307
0.160872, 0.370044
0.595690, 0.471847
0.364379, 0.322935
0.096618, 0.218425
0.719268, 0.337096
0.630674, 0.638074
0.069640, 0.130264
0.164217, 0.352580
0.547551, 0.627872
0.356358, 0.163091
0.759604, 0.266153
0.514622, 0.587629
0.837585, 0.166506
0.786751, 0.068734
0.716447, 0.721636
0.449691, 0.501162
0.800995, 0.665040
0.914982, 0.982387
0.281061, 0.098393
0.156518, 0.839379
0.391385, 0.974429
0.086527, 0.079720
0.454561, 0.421604
0.264497, 0.581994
0.345324, 0.177202
0.869918, 0.074000
0.797948, 0.050726
0.262323, 0.847736
0.017707, 0.360221
0.378672, 0.232447
0.644448, 0.848250
0.559130, 0.468199
0.928588, 0.376497
0.018418, 0.049720
0.213314, 0.533031
0.858313, 0.487256
0.050412, 0.083249
0.727401, 0.308570
0.633263, 0.351383
0.005797, 0.446477
0.408937, 0.765707
0.534717, 0.509758
0.304678, 0.776717
0.135853, 0.319871
0.392966, 0.958428
0.135692, 0.356881
0.007583, 0.364971
0.377441, 0.752417
0.266298, 0.176801
0.329827, 0.294411
0.872762, 0.037289
0.194397, 0.900231
0.053349, 0.617683
0.871968, 0.233110
0.343275, 0.726628
0.586722, 0.358393
0.898886, 0.659234
0.357217, 0.361603
0.678148, 0.013243
0.239824, 0.107844
0.393099, 0.915821
0.503760, 0.741374
0.431596, 0.873571
0.375776, 0.138182
0.433564, 0.027727
0.329694, 0.588152
0.142204, 0.785376
0.301894, 0.744736
0.415924, 0.787435
0.376700, 0.332724
0.620130, 0.031394
0.480096, 0.453217
0.116718, 0.127624
0.644480, 0.653833
0.842588, 0.501387
0.878137, 0.627168
0.253199, 0.438417
0.462942, 0.695342
0.012415, 0.078102
0.391510, 0.787734
0.431018, 0.078789
0.653455, 0.592386
0.765815, 0.654974
0.922636, 0.426319
0.846405, 0.612109
0.614858, 0.924113
0.139896, 0.133270
0.343232, 0.481068
0.658029, 0.462701
0.814547, 0.703061
0.346924, 0.119250
0.566387, 0.168745
0.400816, 0.923865
0.272110, 0.252232
0.766926, 0.517653
0.232792, 0.371455
0.955033, 0.001709
0.881032, 0.219894
0.428284, 0.461018
0.912257, 0.517816
0.529011, 0.392512
0.227638, 0.096283
0.381116, 0.926208
0.705051, 0.816988
0.799317, 0.237734
0.950424, 0.135409
0.537384, 0.208143
0.406379, 0.573772
0.413894, 0.394262
0.838844, 0.652680
0.540885, 0.187174
0.992328, 0.936538
0.948462, 0.739959
0.141891, 0.088583
0.439152, 0.956197
0.840886, 0.135803
0.373462, 0.794185
0.514326, 0.285515
0.008649, 0.345441
0.351273, 0.313958
0.046131, 0.623329
0.545303, 0.666738
0.897355, 0.509932
0.025449, 0.480091
0.473534, 0.310713
0.357597, 0.671944
0.275607, 0.345728
0.309721, 0.081585
0.766079, 0.836108
0.285449, 0.390260
0.818693, 0.966506
0.867742, 0.606272
0.964332, 0.963176
0.746782, 0.059221
0.288392, 0.964867
0.422765, 0.062758
0.484303, 0.574319
0.257002, 0.393786
0.624362, 0.172433
0.983525, 0.795474
0.910054, 0.256081
0.155006, 0.858993
0.064079, 0.815241
0.458706, 0.123348
0.576257, 0.551984
0.619481, 0.326584
0.226097, 0.265339
0.198082, 0.734791
0.039710, 0.000560
0.343555, 0.905447
0.614409, 0.056721
0.324486, 0.933521
0.734180, 0.077983
0.614865, 0.262448
0.130094, 0.026158
0.557652, 0.675526
0.652433, 0.422408
0.561722, 0.081159
0.973249, 0.396252
0.994500, 0.604838
0.713533, 0.046220
0.962965, 0.674856
0.778114, 0.208767
0.492189, 0.623162
0.766512, 0.930847
0.717908, 0.418875
0.725920, 0.818896
0.527219, 0.421824
0.922698, 0.484684
0.980408, 0.749275
0.458824, 0.232291
0.041471, 0.271451
0.090138, 0.308380
0.743112, 0.240192
0.985765, 0.755698
0.423515, 0.423536
0.525625, 0.856119
0.887551, 0.269274
0.539967, 0.134117
0.088850, 0.573098
0.058849, 0.526595
0.275562, 0.912756
0.344264, 0.710062
0.519994, 0.772216
0.411515, 0.745821
0.223790, 0.395826
0.122153, 0.958020
0.047146, 0.306926
0.981782, 0.483420
0.928585, 0.494333
0.403661, 0.617071
0.151794, 0.875048
0.716625, 0.235363
0.442656, 0.364755
0.124455, 0.627351
0.778896, 0.705136
0.957928, 0.579116
0.711751, 0.141618
0.135846, 0.580604
0.405999, 0.996088
0.337829, 0.396654
0.918841, 0.458788
0.179103, 0.623529
1.000000, 0.722742
0.541276, 0.548071
0.148598, 0.528562
0.514401, 0.976082
0.305452, 0.792283
0.999822, 0.330196
0.218344, 0.822794
0.977782, 0.277588
0.139338, 0.281953
0.160322, 0.155025
0.620537, 0.890225
0.907631, 0.891958
0.190543, 0.025026
0.934457, 0.553442
0.002166, 0.448707
0.361803, 0.871033
0.572758, 0.879608
0.548711, 0.841033
0.694912, 0.380064
0.257558, 0.019983
0.876369, 0.985480
0.478368, 0.278328
0.858236, 0.186831
0.892074, 0.553868
0.157335, 0.663747
0.827320, 0.558155
0.733325, 0.547528
0.931596, 0.120944
0.196072, 0.260562
0.452517, 0.183997
0.663267, 0.769929
0.392807, 0.098627
0.692849, 0.378834
0.772922, 0.529517
0.919024, 0.759045
0.427930, 0.567219
0.880830, 0.877911
0.286432, 0.326605
0.389676, 0.792492
0.084322, 0.445914
0.536280, 0.246781
0.485819, 0.258554
0.953279, 0.058651
0.302747, 0.924579
0.804670, 0.598135
0.040403, 0.757816
0.433637, 0.698342
0.436015, 0.372924
0.999439, 0.860302
0.188219, 0.592591
0.753937, 0.510992
0.117141, 0.912873
0.987929, 0.801921
