0.360026, 0.375859
0.446849, 0.179428
0.486368, 0.491513
0.297128, 0.440042
0.496702, 0.562773
0.516155, 0.509239
0.629724, 0.667231
0.465908, 0.830226
0.485572, 0.490453
0.489512, 0.605422
0.107687, 0.310548
0.441456, 0.430498
0.489752, 0.553181
0.516623, 0.507379
0.501232, 0.436325
0.639677, 0.609034
0.462855, 0.538660
0.457956, 0.681528
0.258823, 0.454950
0.378299, 0.365206
0.335997, 0.332245
0.462869, 0.506791
0.394428, 0.516048
0.400330, 0.404707
0.645531, 0.553227
0.553275, 0.587012
0.477992, 0.476725
0.482626, 0.476126
0.456675, 0.500300
0.426167, 0.600766
0.582592, 0.497246
0.504151, 0.535216
0.504480, 0.474880
0.361477, 0.423002
0.665368, 0.837407
0.228280, 0.388315
0.516156, 0.601096
0.506280, 0.494227
0.644568, 0.551342
0.576124, 0.494160
0.375970, 0.487956
0.484394, 0.450142
0.406150, 0.430995
0.580366, 0.765414
0.585851, 0.617158
0.391691, 0.593448
0.543957, 0.754035
0.309426, 0.342509
0.482799, 0.573875
0.802106, 0.754128
0.534427, 0.505545
0.374351, 0.390862
0.446225, 0.438642
0.493431, 0.522044
0.629421, 0.467089
0.528281, 0.541826
0.404886, 0.531647
0.629415, 0.665218
0.410475, 0.577070
0.739574, 0.703243
0.813847, 0.714775
0.644114, 0.562978
0.475294, 0.472184
0.508481, 0.496607
0.481392, 0.464853
0.296462, 0.399331
0.517568, 0.482769
0.464145, 0.442334
0.637410, 0.679315
0.462302, 0.491141
0.441490, 0.394513
0.623851, 0.658000
0.467456, 0.559498
0.532559, 0.463464
0.287360, 0.327902
0.298859, 0.424563
0.381405, 0.301104
0.556015, 0.517142
0.413022, 0.436200
0.343268, 0.475368
0.402644, 0.390313
0.414752, 0.573932
0.510225, 0.483751
0.552633, 0.523311
0.571072, 0.747385
0.445114, 0.445865
0.572520, 0.632033
0.464728, 0.463297
0.359746, 0.326540
0.515501, 0.624092
0.483621, 0.559917
0.353512, 0.489475
0.374795, 0.385566
0.847688, 0.850321
0.680930, 0.459616
0.499233, 0.498694
0.593928, 0.398180
0.303628, 0.480479
0.397742, 0.402220
0.648206, 0.751409
0.444935, 0.477687
0.572073, 0.567935
0.476480, 0.670959
0.190207, 0.308908
0.703525, 0.616263
0.595217, 0.625280
0.614196, 0.481447
0.550463, 0.530870
0.401683, 0.444927
0.295852, 0.347474
0.505496, 0.532277
0.551212, 0.431300
0.395043, 0.446224
0.484077, 0.535711
0.402709, 0.471599
0.583057, 0.453853
0.442108, 0.544304
0.614597, 0.748034
0.353536, 0.273152
0.439376, 0.517390
0.342164, 0.510881
0.369068, 0.291458
0.502193, 0.494055
0.309259, 0.401973
0.556692, 0.460815
0.648553, 0.646902
0.272146, 0.318515
0.520718, 0.598957
0.401775, 0.545217
0.449117, 0.468411
0.500750, 0.371445
0.665332, 0.547344
0.330740, 0.368752
0.397271, 0.454178
0.568509, 0.501673
0.339017, 0.327666
0.448811, 0.574881
0.409415, 0.511959
0.570589, 0.517302
0.644890, 0.636918
0.306748, 0.366810
0.431860, 0.456235
0.441913, 0.407651
0.620752, 0.627127
0.410864, 0.545620
0.548277, 0.461671
0.512877, 0.547777
0.636896, 0.550194
0.555388, 0.484671
0.477098, 0.441613
0.365171, 0.492403
0.575705, 0.610619
0.679856, 0.711196
0.491901, 0.334391
0.519415, 0.479190
0.434903, 0.500741
0.634090, 0.631909
0.280879, 0.351275
0.554629, 0.430052
0.360370, 0.576451
0.440579, 0.384424
0.268803, 0.387742
0.594540, 0.538836
0.502583, 0.422715
0.576394, 0.641713
0.408340, 0.437948
0.373316, 0.386748
0.452276, 0.575433
0.287502, 0.348225
0.390343, 0.510586
0.474369, 0.577195
0.690422, 0.614605
0.362881, 0.448932
0.604427, 0.528581
0.637836, 0.658220
0.408921, 0.460436
0.662268, 0.655863
0.443469, 0.477707
0.452554, 0.580670
0.618126, 0.576858
0.569472, 0.585618
0.477277, 0.483334
0.550808, 0.647258
0.484066, 0.567558
0.568887, 0.502079
0.619339, 0.620009
0.195062, 0.327179
0.567646, 0.496511
0.510168, 0.633213
0.357365, 0.648176
0.372053, 0.417119
0.593201, 0.593006
0.426582, 0.410802
0.390595, 0.491576
0.403889, 0.404857
0.528072, 0.560309
0.417443, 0.485483
0.508931, 0.520062
0.434940, 0.486877
0.548623, 0.616028
0.358440, 0.454148
0.564273, 0.693586
0.518222, 0.490891
0.310793, 0.420612
0.483216, 0.430620
0.508461, 0.599236
0.444637, 0.399567
0.422401, 0.471387
0.530246, 0.517293
0.444037, 0.443342
0.351096, 0.476297
0.340438, 0.517964
0.460445, 0.472029
0.540791, 0.430127
0.422346, 0.552435
0.404246, 0.508899
0.436405, 0.543403
0.416945, 0.447966
0.515364, 0.429121
0.409626, 0.621417
0.515016, 0.566788
0.460182, 0.519254
0.677385, 0.493310
0.566471, 0.535959
0.719719, 0.623474
0.410814, 0.430251
0.950854, 0.903213
0.463795, 0.476564
0.541140, 0.424675
0.733091, 0.612042
0.400220, 0.396427
0.549575, 0.498521
0.635509, 0.640338
0.450921, 0.530530
0.660105, 0.642743
0.553741, 0.543619
0.529935, 0.595027
0.597103, 0.642415
0.627597, 0.627626
0.374442, 0.374895
0.589427, 0.613568
0.321629, 0.239907
0.452220, 0.507158
0.414692, 0.486084
0.359080, 0.351014
0.595809, 0.604039
0.355864, 0.386276
0.506084, 0.497522
0.629408, 0.536266
0.319275, 0.388209
0.613148, 0.514721
0.587467, 0.364307
0.339290, 0.574810
0.591326, 0.514499
0.736958, 0.574114
0.578156, 0.658654
0.543848, 0.329368
0.294342, 0.546570
0.416667, 0.396241
0.458039, 0.552968
0.517728, 0.537132
0.745324, 0.711225
0.584014, 0.425048
0.437310, 0.364794
0.389298, 0.481930
0.344194, 0.426114
0.424884, 0.417804
0.331804, 0.526445
0.299622, 0.444298
0.430159, 0.531709
0.435759, 0.521413
0.328855, 0.399319
0.664248, 0.601560
0.447189, 0.531571
0.528539, 0.627225
0.430481, 0.577516
0.477997, 0.606689
0.561415, 0.599654
0.286389, 0.275277
0.474326, 0.403446
0.545242, 0.596601
0.638216, 0.584476
0.517643, 0.694174
0.646527, 0.745419
0.656650, 0.459567
0.344120, 0.340935
0.470769, 0.506325
0.331872, 0.476037
0.436736, 0.423891
0.379825, 0.386773
0.623449, 0.616219
0.402369, 0.449817
0.770206, 0.745636
0.559700, 0.618747
0.573161, 0.642445
0.552225, 0.593781
0.501096, 0.538561
0.507612, 0.612263
0.505632, 0.561265
0.420471, 0.537385
0.645727, 0.455926
0.568395, 0.595693
0.447896, 0.381090
0.377871, 0.397824
0.401582, 0.579215
0.399868, 0.369539
0.374301, 0.494951
0.447417, 0.589460
0.494347, 0.592770
0.498952, 0.428595
0.256710, 0.382918
0.665836, 0.627568
0.539044, 0.449270
0.576203, 0.368996
0.631205, 0.677277
0.570877, 0.748071
0.706745, 0.679186
0.479813, 0.575321
0.456614, 0.639472
0.459658, 0.395083
0.539433, 0.520371
0.601680, 0.527510
0.538128, 0.599834
0.574303, 0.532259
0.465512, 0.497031
0.475646, 0.422162
0.378763, 0.512262
0.570248, 0.540272
0.641416, 0.707360
0.566035, 0.484201
0.583657, 0.514617
0.623715, 0.505409
0.540881, 0.450762
0.399411, 0.427639
0.429740, 0.483314
0.304245, 0.448073
0.563313, 0.483490
0.470879, 0.443400
0.620941, 0.601590
0.443654, 0.548578
0.484192, 0.518117
0.535318, 0.395162
0.530958, 0.379349
0.715110, 0.633928
0.454119, 0.425190
0.254724, 0.275355
0.646796, 0.525633
0.401183, 0.543724
0.505192, 0.552068
0.409660, 0.491587
0.733998, 0.536535
0.644383, 0.601786
0.593335, 0.577513
0.581892, 0.419441
0.454423, 0.616862
0.626314, 0.590976
0.507201, 0.523179
0.699173, 0.650274
0.520564, 0.500472
0.618617, 0.395021
0.628296, 0.736963
0.428417, 0.587087
0.593987, 0.475557
0.443495, 0.493220
0.569980, 0.510042
0.597970, 0.576687
0.362448, 0.421680
0.629493, 0.580623
0.366650, 0.364764
0.447884, 0.469454
0.529478, 0.581483
0.429489, 0.419422
0.540126, 0.695614
0.578194, 0.532749
0.609084, 0.598854
0.316933, 0.351137
0.590787, 0.713464
0.536522, 0.508514
0.705312, 0.661137
0.626303, 0.476101
0.673438, 0.662177
0.492922, 0.436990
0.637021, 0.533079
0.454210, 0.460713
0.634324, 0.439392
0.302278, 0.390352
0.645242, 0.676543
0.291020, 0.604168
0.369601, 0.340666
0.680750, 0.570828
0.646047, 0.631703
0.465566, 0.578757
0.627379, 0.550895
0.382681, 0.492925
0.339493, 0.593418
0.473833, 0.441737
0.559240, 0.697659
0.304634, 0.321757
0.584586, 0.408734
0.566992, 0.691229
0.458010, 0.519318
0.584505, 0.477382
0.584250, 0.504495
0.593807, 0.519365
0.438816, 0.416958
0.701562, 0.576228
0.515638, 0.498695
0.383895, 0.530005
0.522182, 0.556190
0.286478, 0.321308
0.612832, 0.555915
0.633817, 0.749390
0.546640, 0.653433
0.434747, 0.499003
0.571560, 0.359968
0.588807, 0.646822
0.427173, 0.433537
0.474641, 0.446312
0.584428, 0.570504
0.407754, 0.504987
0.506731, 0.389776
0.568751, 0.677212
0.370583, 0.524919
0.428768, 0.391110
0.469864, 0.587126
0.582212, 0.624042
0.417401, 0.383481
0.335616, 0.373658
0.657520, 0.567775
0.327510, 0.478495
0.698462, 0.792123
0.592786, 0.452789
0.590739, 0.572703
0.760510, 0.704461
0.450791, 0.542276
0.692706, 0.614655
0.441079, 0.554573
0.545165, 0.626451
0.472061, 0.398606
0.577734, 0.589338
0.538483, 0.572496
0.444808, 0.439240
0.622659, 0.570505
0.466328, 0.414417
0.536141, 0.509100
0.511549, 0.759624
0.531721, 0.442099
0.554187, 0.438557
0.524742, 0.607082
0.622720, 0.576664
0.544550, 0.554174
0.661022, 0.640992
0.488876, 0.527388
0.508610, 0.449515
0.656523, 0.678912
0.479697, 0.617772
0.473224, 0.538080
0.708141, 0.704738
0.385105, 0.527391
0.397017, 0.360573
0.516548, 0.617478
0.821729, 0.644217
0.602538, 0.584993
0.574615, 0.543650
0.282470, 0.357584
0.499665, 0.525227
0.723493, 0.742806
0.521966, 0.473130
0.769732, 0.742725
0.337811, 0.417787
0.438055, 0.416815
0.548266, 0.567871
0.587614, 0.635504
0.434861, 0.472807
0.530266, 0.675804
0.370143, 0.623026
0.273723, 0.350639
0.469574, 0.430637
0.519343, 0.381981
0.558969, 0.465983
0.227612, 0.226043
0.556390, 0.472575
0.444907, 0.662952
0.519528, 0.491957
0.389890, 0.328580
0.668539, 0.700824
0.590439, 0.528198
0.452786, 0.508075
0.426477, 0.620298
0.531295, 0.625566
0.200901, 0.262510
0.661540, 0.680660
0.531699, 0.591960
0.591326, 0.571505
0.249173, 0.432331
0.433916, 0.750460
0.540216, 0.545568
0.711055, 0.731135
0.530053, 0.454668
0.426011, 0.634156
0.497509, 0.367431
0.352237, 0.472047
0.477866, 0.595167
0.601952, 0.532612
0.685533, 0.724716
0.332017, 0.376405
0.525695, 0.349768
0.468263, 0.363231
0.613163, 0.597843
0.540609, 0.596288
0.506319, 0.400320
0.465206, 0.350960
0.549316, 0.450846
0.408537, 0.474586
0.630416, 0.446114
0.337242, 0.391638
0.295933, 0.453645
0.629243, 0.599633
0.372928, 0.289614
0.399666, 0.529313
0.486109, 0.577297
0.480445, 0.478964
0.453299, 0.344849
0.427647, 0.311076
0.670420, 0.672299
0.621434, 0.584412
0.450421, 0.340776
0.410107, 0.610503
0.324428, 0.317446
0.377620, 0.540082
0.444613, 0.478127
0.412292, 0.424510
0.418664, 0.348224
0.489484, 0.471627
0.529449, 0.447448
0.422274, 0.413595
0.723720, 0.751217
0.686216, 0.656980
0.426835, 0.497392
0.523499, 0.497990
0.529647, 0.492428
0.396268, 0.514521
0.367135, 0.471754
0.532368, 0.652207
0.420566, 0.377869
0.431522, 0.433446
0.462027, 0.556590
0.613996, 0.565657
0.383286, 0.422588
0.592124, 0.604813
0.626717, 0.592290
0.485813, 0.429667
0.434017, 0.473488
0.376069, 0.319214
0.515567, 0.538472
0.292393, 0.452272
0.335271, 0.516632
0.298395, 0.405120
0.560425, 0.657315
0.410777, 0.483677
0.501099, 0.371282
0.716810, 0.788727
0.738012, 0.758612
0.562546, 0.537605
0.503039, 0.579636
0.322064, 0.280373
0.457006, 0.470737
0.499986, 0.453603
0.249254, 0.391991
0.446706, 0.476546
0.426848, 0.304873
0.482654, 0.542220
0.269301, 0.241412
0.366499, 0.324322
0.500674, 0.481518
0.347651, 0.298366
0.258926, 0.375400
0.536911, 0.680268
0.571418, 0.525433
0.629312, 0.579211
0.409622, 0.507602
0.483586, 0.577828
0.640086, 0.542742
0.451775, 0.375257
0.336848, 0.508196
0.476743, 0.585736
0.526235, 0.463761
0.518763, 0.424417
0.417977, 0.465894
0.582255, 0.571895
0.426755, 0.574537
0.451059, 0.590149
0.445432, 0.499434
0.511995, 0.523682
0.501086, 0.486208
0.402327, 0.599374
0.568615, 0.602806
0.324118, 0.422797
0.573581, 0.575538
0.687066, 0.649684
0.521089, 0.618809
0.554717, 0.597729
0.411402, 0.361796
0.550059, 0.614057
0.627019, 0.599697
0.418683, 0.365480
0.519118, 0.351500
0.425225, 0.339253
0.366449, 0.503414
0.583490, 0.609077
0.638635, 0.434056
0.396813, 0.481833
0.429601, 0.470914
0.531683, 0.457730
0.569487, 0.494824
0.475827, 0.409440
0.489486, 0.529576
0.611509, 0.672546
0.613922, 0.650527
0.486202, 0.386593
0.731482, 0.618031
0.598935, 0.619196
0.222710, 0.187300
0.495902, 0.511217
0.502059, 0.505748
0.548230, 0.451312
0.486891, 0.542808
0.477254, 0.441002
0.383832, 0.360819
0.554731, 0.640354
0.419528, 0.425937
0.684926, 0.678073
0.701083, 0.626807
0.471176, 0.551327
0.556742, 0.578757
0.589957, 0.530784
0.470394, 0.497791
0.423529, 0.243261
0.585004, 0.520176
0.343092, 0.470535
0.400916, 0.585381
0.298899, 0.500563
0.423756, 0.388619
0.529251, 0.533304
0.490561, 0.639154
0.536638, 0.510017
0.366525, 0.356555
0.370392, 0.448665
0.756814, 0.741370
0.544938, 0.525169
0.605907, 0.654102
0.535258, 0.477153
0.597102, 0.577767
0.512861, 0.550616
0.251464, 0.437185
0.495571, 0.414956
0.548960, 0.607387
0.591784, 0.671543
0.414237, 0.384827
0.274408, 0.316900
0.566623, 0.567012
0.545355, 0.463523
0.537014, 0.578987
0.428100, 0.515238
0.258162, 0.335918
0.558287, 0.446576
0.301477, 0.457859
0.477814, 0.518910
0.390924, 0.515966
0.391762, 0.590275
0.713101, 0.697873
0.612040, 0.684892
0.421994, 0.610276
0.458598, 0.397102
0.448072, 0.408011
0.481216, 0.461423
0.523440, 0.607786
0.512561, 0.535379
0.403911, 0.420070
0.432391, 0.365793
0.285117, 0.386052
0.739540, 0.728983
0.556062, 0.507939
0.337963, 0.358212
0.604176, 0.397335
0.517714, 0.550201
0.466862, 0.497528
0.391349, 0.541149
0.542649, 0.560055
0.620415, 0.589271
0.648491, 0.623142
0.390717, 0.414794
0.502370, 0.632900
0.489767, 0.445187
0.622359, 0.610167
0.677367, 0.773857
0.494816, 0.436165
0.428893, 0.375005
0.723970, 0.700269
0.668673, 0.519383
0.453541, 0.479106
0.395237, 0.325287
0.371844, 0.583418
0.473768, 0.535742
0.352446, 0.392711
0.533195, 0.640925
0.462495, 0.528602
0.516440, 0.655135
0.737750, 0.676806
0.613210, 0.573891
0.626837, 0.721271
0.737224, 0.716697
0.531405, 0.502189
0.501998, 0.600061
0.424757, 0.624047
0.348826, 0.515626
0.517655, 0.634349
0.664608, 0.567448
0.151890, 0.237295
0.432154, 0.243647
0.663900, 0.688220
0.503492, 0.446867
0.500936, 0.481940
0.707284, 0.609367
0.499734, 0.467977
0.452733, 0.528113
0.444062, 0.361657
0.478654, 0.374981
0.584756, 0.666742
0.586075, 0.477650
0.581266, 0.587914
0.495542, 0.627370
0.645663, 0.559593
0.588259, 0.418125
0.391750, 0.355834
0.525175, 0.670124
0.590785, 0.734316
0.415926, 0.408340
0.518669, 0.536800
0.396421, 0.426526
0.383710, 0.363362
0.201885, 0.255924
0.503783, 0.577889
0.584885, 0.449142
0.534521, 0.549059
0.467089, 0.474160
0.620098, 0.557093
0.702279, 0.705407
0.430785, 0.365431
0.412529, 0.474255
0.464179, 0.431386
0.435280, 0.474695
0.486606, 0.666679
0.574906, 0.491070
0.622136, 0.562281
0.556951, 0.472527
0.582916, 0.562672
0.341935, 0.463372
0.245020, 0.481015
0.453209, 0.374138
0.341221, 0.324003
0.588308, 0.658380
0.537893, 0.422542
0.639035, 0.530617
0.430048, 0.327632
0.465119, 0.528849
0.473045, 0.578808
0.542661, 0.558964
0.371202, 0.244221
0.581108, 0.580818
0.453525, 0.514587
0.582450, 0.559481
0.162667, 0.266650
0.656235, 0.574935
0.672683, 0.739919
0.280949, 0.326427
0.402163, 0.354082
0.545385, 0.585928
0.475153, 0.466556
0.452200, 0.392587
0.440335, 0.499647
0.338769, 0.412988
0.720490, 0.684164
0.565328, 0.580549
0.361887, 0.380036
0.612289, 0.651329
0.449504, 0.480422
0.443956, 0.489045
0.498860, 0.663732
0.342047, 0.275825
0.367576, 0.275274
0.282020, 0.494278
0.385748, 0.387300
0.463578, 0.532439
0.646326, 0.575177
0.570245, 0.540486
0.376088, 0.512211
0.667594, 0.635369
0.385581, 0.560496
0.522063, 0.511655
0.573341, 0.665962
0.489717, 0.609282
0.281556, 0.381766
0.503957, 0.620215
0.394781, 0.617105
0.598448, 0.786536
0.402515, 0.456277
0.437383, 0.516581
0.632715, 0.663259
0.391075, 0.369998
0.496603, 0.590765
0.431569, 0.315403
0.485393, 0.565513
0.455660, 0.438888
0.264267, 0.336747
0.667640, 0.709982
0.647343, 0.558959
0.531359, 0.562907
0.368463, 0.439972
0.584184, 0.612926
0.517822, 0.498397
0.269420, 0.527772
0.642532, 0.706967
0.208223, 0.341987
0.301267, 0.494602
0.530015, 0.488777
0.412378, 0.491867
0.660809, 0.503689
0.367644, 0.460117
0.507544, 0.682131
0.400172, 0.565156
0.346982, 0.543088
0.578271, 0.565787
0.260625, 0.340380
0.564159, 0.539760
0.456874, 0.549174
0.579523, 0.616082
0.492115, 0.453494
0.444453, 0.522701
0.633331, 0.733295
0.455373, 0.376279
0.643479, 0.562670
0.480132, 0.535652
0.647665, 0.717040
0.527522, 0.448107
0.195977, 0.389731
0.345464, 0.405990
0.529376, 0.661702
0.473711, 0.469812
0.467038, 0.484766
0.411989, 0.432540
0.571644, 0.703213
0.568679, 0.612747
0.505324, 0.469414
0.499017, 0.530570
0.522616, 0.544391
0.403548, 0.436538
0.346333, 0.341161
0.440198, 0.571764
0.531802, 0.577704
0.366684, 0.574983
0.367079, 0.273301
0.601004, 0.587135
0.561603, 0.489302
0.589252, 0.533230
0.400921, 0.367349
0.639095, 0.692493
0.396952, 0.538905
0.408167, 0.510024
0.660836, 0.693400
0.596488, 0.651201
0.361877, 0.472935
0.493774, 0.652797
0.372599, 0.507563
0.465864, 0.430257
0.674164, 0.609753
0.776118, 0.686761
0.578314, 0.625612
0.338479, 0.191678
0.313227, 0.464480
0.524405, 0.505532
0.591516, 0.613038
0.479675, 0.549294
0.343849, 0.358631
0.353851, 0.389954
0.443525, 0.438598
0.457625, 0.681686
0.448422, 0.534558
0.514288, 0.527835
0.319349, 0.443100
0.220071, 0.434397
0.402017, 0.420833
0.418200, 0.516472
0.773993, 0.871013
0.582333, 0.597079
0.464740, 0.479110
0.441912, 0.406815
0.490156, 0.594500
0.392973, 0.341934
0.502360, 0.620646
0.618156, 0.468232
0.358397, 0.406259
0.384989, 0.478842
0.562237, 0.511309
0.628578, 0.570751
0.557523, 0.510542
0.581601, 0.649083
0.555053, 0.588545
0.257224, 0.386702
0.556484, 0.571800
0.701928, 0.789374
0.355177, 0.375082
0.438313, 0.524103
0.663623, 0.633217
0.271494, 0.396755
0.581709, 0.574920
0.253554, 0.356564
0.306491, 0.416567
0.451684, 0.458421
0.276687, 0.378070
0.565828, 0.455974
0.507145, 0.651713
0.412392, 0.368775
0.478602, 0.498985
0.705560, 0.706519
0.385640, 0.492495
0.428885, 0.489445
0.496511, 0.663099
0.598022, 0.640268
0.619554, 0.573629
0.381698, 0.557527
0.120505, 0.426508
0.427296, 0.542970
0.494117, 0.578852
0.208784, 0.492884
0.463570, 0.511950
0.516214, 0.591798
0.632436, 0.592489
0.332883, 0.345428
0.526063, 0.681912
0.628891, 0.535730
0.415512, 0.446013
0.347469, 0.598650
0.386146, 0.535876
0.420483, 0.599782
0.539787, 0.589740
0.280893, 0.398215
0.329606, 0.298809
0.256436, 0.422637
0.508093, 0.505599
0.501579, 0.379278
0.391889, 0.265921
0.491869, 0.510317
0.616349, 0.583545
0.469608, 0.364218
0.647147, 0.659276
0.404252, 0.516492
0.315919, 0.457617
0.375463, 0.510673
0.568844, 0.628301
0.597715, 0.695444
0.604766, 0.648462
0.505856, 0.539100
0.451644, 0.440226
0.590358, 0.520074
0.469737, 0.601044
0.452578, 0.617950
0.339377, 0.289860
0.588062, 0.677466
0.511564, 0.545370
0.433557, 0.449002
0.512227, 0.507939
0.417600, 0.538550
0.427099, 0.471561
0.463048, 0.392713
0.473353, 0.543971
0.411212, 0.506090
0.444066, 0.444071
0.468172, 0.553246
0.511687, 0.532747
0.624459, 0.659307
0.430043, 0.541114
0.703791, 0.515945
0.488635, 0.557176
0.493427, 0.480318
0.359931, 0.486278
0.485000, 0.507255
0.391464, 0.383930
0.435785, 0.508412
0.411811, 0.442210
0.579213, 0.478961
0.518696, 0.652722
0.365741, 0.442616
0.582706, 0.639018
0.540606, 0.703702
0.415410, 0.562908
0.514960, 0.593338
0.428164, 0.573142
0.696064, 0.794250
0.678129, 0.643885
0.542276, 0.745067
0.353954, 0.359112
0.420163, 0.431527
0.411708, 0.288759
0.662516, 0.629795
0.214854, 0.283595
0.451934, 0.439126
0.349548, 0.295594
0.382366, 0.528379
0.375083, 0.555572
0.601243, 0.641728
0.357941, 0.395320
0.690596, 0.796149
0.554687, 0.647796
0.585224, 0.629426
0.470604, 0.366829
0.424199, 0.411405
0.434601, 0.552206
0.651152, 0.641147
0.453431, 0.396236
0.517532, 0.415546
0.522163, 0.400809
0.707477, 0.752714
0.388620, 0.245534
0.256776, 0.404693
0.473139, 0.415660
0.503703, 0.431328
0.600068, 0.634372
0.353859, 0.434898
0.698200, 0.717768
0.294667, 0.374846
0.457597, 0.390945
0.410624, 0.502664
0.408076, 0.453787
0.369041, 0.485397
0.570853, 0.529684
0.330780, 0.386059
0.389278, 0.368180
0.289836, 0.458325
0.512211, 0.578915
0.566643, 0.380010
0.526080, 0.422454
0.443944, 0.523972
0.768201, 0.711941
0.425151, 0.521704
0.359111, 0.503126
0.654047, 0.571226
0.375370, 0.434950
0.457775, 0.494292
0.411374, 0.410865
0.656620, 0.699491
0.543423, 0.431286
0.591886, 0.572509
0.401894, 0.394829
0.364751, 0.492085
0.400115, 0.342208
0.461696, 0.568617
0.589075, 0.474077
0.372068, 0.278743
0.496634, 0.503789
0.372222, 0.398276
0.350769, 0.373340
0.688090, 0.491024
0.442856, 0.396439
0.742515, 0.651709
0.740644, 0.695114
0.465079, 0.493361
0.451497, 0.618948
0.637146, 0.532188
0.630412, 0.525511
0.475687, 0.525151
0.264486, 0.452842
0.363054, 0.500026
0.494599, 0.385620
0.664361, 0.668681
0.534884, 0.550570
0.495623, 0.513944
0.537157, 0.501106
0.625931, 0.689716
0.685016, 0.637982
0.688965, 0.710281
0.440566, 0.425053
0.326641, 0.473607
0.427897, 0.566921
0.341224, 0.513252
0.542460, 0.548019
0.463514, 0.530071
0.397903, 0.487477
0.524220, 0.575909
0.640698, 0.517239
0.722061, 0.748011
0.305836, 0.304488
0.599542, 0.515508
0.471078, 0.553053
0.529344, 0.516548
0.471816, 0.423756
0.355664, 0.373501
0.539625, 0.577442
0.382785, 0.482536
0.458749, 0.431905
0.356036, 0.415927
0.296014, 0.383462
0.378352, 0.382181
0.522222, 0.409254
0.391753, 0.458519
0.707265, 0.821281
0.384055, 0.436237
0.561710, 0.513632
0.474306, 0.510703
0.542314, 0.395392
0.371876, 0.439647
0.562446, 0.550991
0.365639, 0.442275
0.268728, 0.370474
0.428474, 0.370610
0.528612, 0.404059
0.554862, 0.710047
0.564713, 0.630010
0.470662, 0.513162
0.625755, 0.615916
0.536441, 0.545124
0.533140, 0.533768
0.543916, 0.568681
0.450906, 0.599074
0.441236, 0.458501
0.509107, 0.579929
0.410290, 0.383348
0.455849, 0.628283
0.486731, 0.462765
0.490283, 0.435759
0.575913, 0.645172
0.367274, 0.414203
0.505372, 0.527072
0.523209, 0.460442
0.657240, 0.471432
0.563533, 0.478584
0.527845, 0.468741
0.516624, 0.585476
0.542005, 0.424619
0.554721, 0.641518
0.563942, 0.556557
0.452854, 0.572859
0.316320, 0.338388
0.521747, 0.555021
0.649983, 0.733320
0.609155, 0.500311
0.628497, 0.688941
0.669701, 0.651398
0.553317, 0.449562
0.538053, 0.534087
0.511670, 0.415716
0.729215, 0.646555
0.299568, 0.249481
0.505610, 0.596695
0.799325, 0.740893
0.534181, 0.351140
0.531559, 0.542888
0.498712, 0.515256
0.534548, 0.464481
0.735321, 0.748490
0.393814, 0.467518
0.604648, 0.395209
0.460317, 0.589548
0.624284, 0.673676
0.318026, 0.316021
0.486723, 0.483238
0.639703, 0.561286
0.234467, 0.386734
0.316670, 0.448790
0.514524, 0.483186
0.423309, 0.671495
0.649858, 0.546939
0.386724, 0.285912
0.524217, 0.578291
0.373621, 0.414878
0.550506, 0.617390
0.361658, 0.380373
0.389893, 0.504504
0.388591, 0.501015
0.359523, 0.386190
0.485669, 0.576480
0.666391, 0.422463
0.663131, 0.642143
0.473675, 0.577187
0.447761, 0.462635
0.347554, 0.439606
0.437948, 0.479754
0.490945, 0.592805
0.538310, 0.467470
0.547495, 0.466593
0.459978, 0.470554
0.402494, 0.332463
0.449690, 0.526789
0.646989, 0.432454
0.449740, 0.360572
0.822168, 0.660016
0.232061, 0.432528
0.709312, 0.744914
0.556458, 0.604985
0.522558, 0.572116
0.382487, 0.642943
0.305800, 0.500018
0.448425, 0.565363
0.583405, 0.572141
0.668586, 0.519728
0.509277, 0.497959
0.505564, 0.483217
0.500976, 0.459104
0.354308, 0.368259
0.441897, 0.593425
0.651176, 0.505396
0.402715, 0.373993
0.500995, 0.479943
0.458826, 0.537671
0.299627, 0.456018
0.268828, 0.375576
0.530918, 0.544587
0.414392, 0.473632
0.499497, 0.546320
0.412132, 0.513030
0.475925, 0.512676
0.667068, 0.558086
0.662000, 0.569497
0.420962, 0.387159
0.653986, 0.661981
0.600455, 0.554520
0.676565, 0.601117
0.449046, 0.486971
0.571738, 0.588392
0.653707, 0.625717
0.366021, 0.282358
0.507303, 0.549158
0.325615, 0.275260
0.594946, 0.509048
0.620588, 0.660020
0.618756, 0.587828
0.422769, 0.478607
0.421642, 0.439414
0.316622, 0.551580
0.589014, 0.705146
0.579695, 0.682933
0.371071, 0.491149
0.454181, 0.488561
0.425493, 0.479234
0.708578, 0.611971
0.475465, 0.531137
0.653993, 0.639462
0.607346, 0.705436
0.663898, 0.687041
0.419149, 0.438256
0.494527, 0.557476
0.603913, 0.578027
0.239752, 0.343069
0.515334, 0.533942
0.397653, 0.421126
0.540034, 0.504363
0.555185, 0.422633
0.649589, 0.608597
0.548023, 0.571290
0.619383, 0.616677
0.523588, 0.615558
0.632224, 0.591240
0.338131, 0.292037
0.507841, 0.688387
0.587223, 0.814698
0.640638, 0.756074
0.527703, 0.595129
0.499128, 0.413164
0.351645, 0.535996
0.639077, 0.703706
0.720569, 0.699365
0.501440, 0.469170
