0.451686, 0.510286
0.659130, 0.420584
0.623354, 0.299218
0.334094, 0.535983
0.714121, 0.436930
0.369498, 0.573867
0.385307, 0.439170
0.131961, 0.687696
0.416397, 0.646538
0.455233, 0.615492
0.407328, 0.567420
0.418071, 0.642099
0.409358, 0.630098
0.542348, 0.512378
0.623374, 0.522131
0.532069, 0.503281
0.443861, 0.518945
0.594720, 0.475874
0.461574, 0.421990
0.342434, 0.632341
0.461427, 0.487279
0.732190, 0.445516
0.499145, 0.657333
0.377148, 0.440263
0.614805, 0.376687
0.523419, 0.631336
0.695387, 0.262256
0.388067, 0.466824
0.654070, 0.503960
0.578675, 0.330410
0.458842, 0.661590
0.422296, 0.550516
0.465126, 0.363690
0.657895, 0.375639
0.298406, 0.538615
0.695534, 0.265890
0.370691, 0.453703
0.494673, 0.342051
0.555563, 0.420505
0.757208, 0.067638
0.486161, 0.552843
0.555095, 0.515232
0.326389, 0.772608
0.391993, 0.594218
0.649612, 0.511520
0.485502, 0.663284
0.539882, 0.508428
0.687797, 0.446577
0.539286, 0.362280
0.635809, 0.479404
0.471799, 0.558339
0.378331, 0.636931
0.431008, 0.673423
0.455596, 0.500204
0.588640, 0.351620
0.500925, 0.444544
0.422099, 0.642389
0.447296, 0.488798
0.734801, 0.356163
0.479911, 0.446176
0.475956, 0.534000
0.503748, 0.584719
0.557502, 0.428247
0.393333, 0.506180
0.437893, 0.619746
0.485301, 0.636155
0.568189, 0.386459
0.658643, 0.458793
0.221643, 0.632084
0.461823, 0.506947
0.603172, 0.381271
0.507699, 0.410042
0.439773, 0.475265
0.582200, 0.365398
0.541983, 0.399000
0.311242, 0.620275
0.469406, 0.480531
0.569037, 0.345395
0.585664, 0.287266
0.488277, 0.479720
0.391854, 0.779380
0.518920, 0.475930
0.528582, 0.705287
0.424595, 0.586338
0.534381, 0.508564
0.573975, 0.438809
0.740752, 0.403220
0.638581, 0.504639
0.407319, 0.582703
0.299370, 0.500380
0.407205, 0.505289
0.470400, 0.580374
0.463605, 0.484543
0.616295, 0.487543
0.518712, 0.623596
0.600597, 0.373231
0.474083, 0.497887
0.494777, 0.445277
0.320591, 0.580196
0.641631, 0.378511
0.406809, 0.495508
0.727552, 0.262027
0.195292, 0.475829
0.586005, 0.638981
0.533578, 0.489108
0.332614, 0.612853
0.498995, 0.573139
0.488063, 0.651571
0.622775, 0.452669
0.425449, 0.444363
0.712402, 0.289533
0.376071, 0.487940
0.522550, 0.419033
0.217611, 0.702615
0.498153, 0.459865
0.618545, 0.425035
0.593028, 0.423426
0.460130, 0.536514
0.517935, 0.419623
0.476325, 0.637958
0.285816, 0.603784
0.579269, 0.576471
0.557687, 0.523007
0.549179, 0.489608
0.453572, 0.394363
0.455044, 0.510217
0.468693, 0.536405
0.572331, 0.402951
0.531374, 0.435165
0.406791, 0.526938
0.320146, 0.755128
0.596757, 0.643059
0.540625, 0.446907
0.571311, 0.501841
0.549238, 0.420759
0.569213, 0.405006
0.447568, 0.602797
0.482586, 0.379857
0.339808, 0.832318
0.530953, 0.474972
0.559585, 0.328975
0.527352, 0.417802
0.393781, 0.611792
0.498598, 0.416297
0.504464, 0.552282
0.540166, 0.507723
0.522022, 0.413391
0.391544, 0.618469
0.480279, 0.431625
0.462237, 0.546595
0.513457, 0.595008
0.425067, 0.642994
0.483051, 0.567204
0.480187, 0.418369
0.431039, 0.496223
0.358406, 0.594392
0.524965, 0.414825
0.453637, 0.558715
0.602682, 0.471756
0.525795, 0.291056
0.140036, 0.608759
0.613996, 0.404628
0.410814, 0.603325
0.527651, 0.495233
0.439602, 0.507137
0.539117, 0.466304
0.580616, 0.373102
0.593538, 0.346531
0.431558, 0.561153
0.492540, 0.582792
0.537314, 0.434236
0.533066, 0.530099
0.461542, 0.570660
0.431754, 0.603992
0.512286, 0.590450
0.790201, 0.096502
0.269458, 0.596546
0.394562, 0.416922
0.346842, 0.609958
0.659334, 0.535670
0.392444, 0.473477
0.548425, 0.298771
0.545176, 0.422752
0.548419, 0.470839
0.346348, 0.620314
0.536583, 0.573455
0.649875, 0.345700
0.601421, 0.345555
0.537591, 0.410535
0.553213, 0.514918
0.334153, 0.541718
0.614645, 0.334326
0.425211, 0.497532
0.443152, 0.387210
0.477557, 0.420214
0.672469, 0.280765
0.657012, 0.371749
0.443771, 0.725001
0.719041, 0.364455
0.314281, 0.644598
0.389513, 0.602606
0.306367, 0.636590
0.565556, 0.548443
0.318622, 0.569467
0.446565, 0.463523
0.298333, 0.636887
0.670454, 0.342891
0.403772, 0.686273
0.508712, 0.534130
0.682392, 0.295926
0.563859, 0.438346
0.449683, 0.407702
0.467967, 0.480566
0.582169, 0.568800
0.240947, 0.690795
0.610254, 0.374792
0.619026, 0.458964
0.566381, 0.325385
0.535803, 0.409427
0.619719, 0.500172
0.463966, 0.522164
0.467603, 0.437096
0.629274, 0.335148
0.585612, 0.427242
0.349945, 0.702784
0.328808, 0.701851
0.463350, 0.433071
0.329351, 0.480959
0.353153, 0.505929
0.393760, 0.667107
0.472393, 0.613806
0.501964, 0.652685
0.163561, 0.682345
0.468033, 0.517478
0.549587, 0.502091
0.671568, 0.504430
0.354688, 0.530784
0.454743, 0.607714
0.513593, 0.530098
0.526815, 0.397458
0.553624, 0.443050
0.499178, 0.505745
0.368349, 0.480805
0.539488, 0.555172
0.421710, 0.653286
0.557709, 0.481387
0.402283, 0.675263
0.366330, 0.588584
0.471706, 0.416209
0.520393, 0.456644
0.491422, 0.465510
0.377081, 0.646082
0.498843, 0.701997
0.663417, 0.293893
0.406371, 0.566895
0.651489, 0.325306
0.520857, 0.491620
0.494203, 0.472980
0.547123, 0.338028
0.376331, 0.641334
0.646275, 0.419818
0.532869, 0.465832
0.322254, 0.608691
0.515363, 0.509401
0.377762, 0.706311
0.648810, 0.408646
0.489432, 0.457507
0.448339, 0.375869
0.463894, 0.495617
0.426091, 0.477952
0.583686, 0.476584
0.253845, 0.662106
0.587944, 0.387912
0.660433, 0.402815
0.545285, 0.453376
0.548871, 0.582917
0.578020, 0.481276
0.651492, 0.356688
0.363876, 0.494875
0.552303, 0.578096
0.469425, 0.546928
0.519253, 0.353540
0.465356, 0.509453
0.620735, 0.558615
0.572965, 0.398140
0.433137, 0.575589
0.349086, 0.579450
0.319406, 0.613804
0.547320, 0.577079
0.337804, 0.340486
0.499233, 0.487113
0.545835, 0.499253
0.523043, 0.361717
0.647465, 0.420452
0.419336, 0.416244
0.539052, 0.372883
0.765018, 0.141980
0.501656, 0.561813
0.482154, 0.400686
0.189283, 0.695657
0.440408, 0.673365
0.555326, 0.467286
0.565875, 0.554984
0.571774, 0.420155
0.475233, 0.521839
0.595172, 0.588941
0.492855, 0.555610
0.584260, 0.360337
0.564095, 0.600235
0.602762, 0.457749
0.454852, 0.456033
0.518867, 0.457095
0.590084, 0.475315
0.504150, 0.617902
0.571259, 0.542733
0.582232, 0.495440
0.578287, 0.356416
0.395096, 0.582956
0.553838, 0.372870
0.032326, 0.907958
0.316771, 0.568923
0.551636, 0.382292
0.338827, 0.505523
0.413619, 0.561839
0.508029, 0.399075
0.634640, 0.397464
0.346454, 0.550344
0.448762, 0.562018
0.395309, 0.559519
0.433541, 0.605163
0.414456, 0.560435
0.550901, 0.587279
0.524205, 0.395456
0.446030, 0.628884
0.446253, 0.470730
0.440254, 0.497843
0.707075, 0.331363
0.408359, 0.669041
0.313490, 0.556952
0.477450, 0.450987
0.501325, 0.422248
0.386825, 0.464071
0.494583, 0.519182
0.543536, 0.470409
0.403998, 0.559791
0.566843, 0.505182
0.670451, 0.452093
0.470573, 0.592582
0.521104, 0.612491
0.501909, 0.553079
0.621335, 0.420977
0.485178, 0.530706
0.526823, 0.657043
0.470037, 0.491898
0.504695, 0.538253
0.642657, 0.328323
0.488105, 0.526278
0.502024, 0.369635
0.393899, 0.560139
0.495704, 0.621405
0.281410, 0.698110
0.257625, 0.568302
0.523796, 0.433153
0.226310, 0.607470
0.397200, 0.516443
0.310652, 0.473771
0.480718, 0.538301
0.501027, 0.538031
0.131187, 0.730025
0.617780, 0.627883
0.340560, 0.543056
0.369623, 0.603437
0.570730, 0.449138
0.317850, 0.665991
0.734378, 0.245007
0.487556, 0.621741
0.384259, 0.623106
0.511755, 0.555838
0.554758, 0.502079
0.401776, 0.571463
0.358925, 0.536149
0.477866, 0.351374
0.211396, 0.841889
0.377238, 0.533545
0.504392, 0.404703
0.601834, 0.335800
0.290555, 0.495966
0.622820, 0.327906
0.595629, 0.336747
0.330193, 0.477341
0.422686, 0.508386
0.506771, 0.585320
0.606124, 0.467861
0.430370, 0.496840
0.599960, 0.565792
0.292878, 0.646404
0.356062, 0.538301
0.451033, 0.563424
0.597141, 0.474762
0.459297, 0.509431
0.696186, 0.384002
0.525057, 0.614656
0.497567, 0.461329
0.517332, 0.455426
0.562798, 0.472706
0.240475, 0.686436
0.506983, 0.406882
0.550780, 0.506218
0.606365, 0.419543
0.764267, 0.234005
0.257035, 0.651176
0.528832, 0.346994
0.659995, 0.376719
0.388998, 0.422311
0.404768, 0.576871
0.584468, 0.231085
0.673909, 0.451615
0.568273, 0.611124
0.255419, 0.827963
0.433354, 0.580922
0.565103, 0.505268
0.431322, 0.425570
0.604830, 0.482405
0.576618, 0.487083
0.540693, 0.485488
0.241134, 0.716901
0.524236, 0.437062
0.492720, 0.557399
0.533930, 0.414305
0.396974, 0.535974
0.483580, 0.658936
0.463369, 0.472124
0.410566, 0.582063
0.584416, 0.492070
0.440835, 0.578850
0.498463, 0.529916
0.750964, 0.248946
0.529058, 0.562907
0.361574, 0.568617
0.566366, 0.490337
0.443562, 0.562289
0.321160, 0.798143
0.366782, 0.558427
0.424402, 0.510507
0.451623, 0.568801
0.555014, 0.520319
0.215467, 0.697052
0.251605, 0.597585
0.622084, 0.474100
0.417489, 0.411066
0.402996, 0.542149
0.338961, 0.672192
0.454838, 0.568084
0.606344, 0.417745
0.507205, 0.607104
0.389430, 0.456131
0.555607, 0.416599
0.568019, 0.447208
0.528285, 0.355342
0.393720, 0.608709
0.434696, 0.364471
0.391623, 0.588427
0.407688, 0.658585
0.338090, 0.629533
0.507742, 0.441167
0.440779, 0.659734
0.320571, 0.589129
0.540886, 0.350128
0.549056, 0.530871
0.554163, 0.583215
0.420960, 0.565981
0.370187, 0.597399
0.509239, 0.253004
0.554523, 0.361573
0.434196, 0.563223
0.410010, 0.498036
0.552033, 0.449208
0.559787, 0.469659
0.597123, 0.478552
0.503291, 0.501005
0.313948, 0.365027
0.403222, 0.610220
0.361101, 0.546774
0.540629, 0.531654
0.322142, 0.666086
0.447027, 0.486727
0.357437, 0.580943
0.575991, 0.296920
0.607604, 0.553422
0.490658, 0.443703
0.374577, 0.405829
0.537748, 0.559397
0.308946, 0.645808
0.478619, 0.573983
0.423992, 0.433604
0.585278, 0.401958
0.459250, 0.426730
0.214796, 0.738483
0.277767, 0.669250
0.322121, 0.541855
0.647711, 0.357681
0.364854, 0.583171
0.389189, 0.546560
0.603582, 0.383275
0.305657, 0.674243
0.326693, 0.607950
0.484664, 0.432347
0.380892, 0.488636
0.425060, 0.634388
0.436545, 0.600524
0.444872, 0.447986
0.328821, 0.537514
0.356889, 0.361614
0.477370, 0.482760
0.432188, 0.442517
0.485427, 0.368610
0.505556, 0.551961
0.439769, 0.488034
0.012467, 0.904224
0.556836, 0.644957
0.585950, 0.523949
0.427194, 0.536479
0.418445, 0.696465
0.447593, 0.514083
0.516079, 0.341699
0.226193, 0.700243
0.501168, 0.513221
0.751168, 0.417267
0.595783, 0.433147
0.271670, 0.581183
0.404680, 0.640280
0.633953, 0.482220
0.539782, 0.464908
0.475665, 0.373186
0.413290, 0.618723
0.490896, 0.333508
0.562836, 0.603847
0.444643, 0.399859
0.410262, 0.565007
0.532866, 0.424106
0.378582, 0.583073
0.655036, 0.289361
0.247673, 0.752877
0.470275, 0.569844
0.529618, 0.456116
0.737302, 0.214231
0.530984, 0.439409
0.452020, 0.551986
0.526682, 0.524414
0.400729, 0.540349
0.424665, 0.413375
0.706989, 0.334360
0.408677, 0.459488
0.373419, 0.657672
0.451645, 0.534852
0.579755, 0.363002
0.505332, 0.471000
0.798294, 0.246825
0.483154, 0.509190
0.571802, 0.428049
0.503247, 0.507639
0.573929, 0.538946
0.330159, 0.477017
0.515337, 0.555861
0.615474, 0.418892
0.514373, 0.495568
0.408843, 0.421956
0.138900, 0.690305
0.472650, 0.406127
0.577764, 0.492273
0.443481, 0.387252
0.434364, 0.385483
0.437072, 0.560259
0.507484, 0.613006
0.226202, 0.742269
0.463282, 0.408671
0.493064, 0.562726
0.470865, 0.415246
0.359668, 0.582756
0.569330, 0.387673
0.501592, 0.583693
0.309267, 0.651445
0.376688, 0.691059
0.557410, 0.477712
0.638241, 0.353000
0.481845, 0.596573
0.522689, 0.579096
0.519439, 0.556351
0.849955, 0.158686
0.458084, 0.624559
0.480009, 0.534257
0.425319, 0.514842
0.487825, 0.445618
0.498688, 0.316764
0.392919, 0.525290
0.411268, 0.526545
0.411830, 0.464909
0.765249, 0.431993
0.567284, 0.411692
0.624929, 0.510638
0.376053, 0.499034
0.536884, 0.361229
0.533389, 0.548168
0.418974, 0.595768
0.694801, 0.298387
0.618049, 0.385638
0.479639, 0.498296
0.651848, 0.376874
0.520217, 0.363692
0.561327, 0.393962
0.498673, 0.528563
0.614826, 0.573153
0.371729, 0.511861
0.507294, 0.411274
0.287642, 0.547108
0.566738, 0.481836
0.387548, 0.565693
0.481302, 0.546459
0.483229, 0.567706
0.458093, 0.629079
0.356207, 0.553997
0.620167, 0.312501
0.353300, 0.553804
0.588849, 0.528507
0.491945, 0.550158
0.551697, 0.372176
0.682770, 0.434576
0.247024, 0.638654
0.412302, 0.504681
0.529756, 0.463820
0.414895, 0.623302
0.625891, 0.507383
0.682501, 0.337826
0.180579, 0.614324
0.440520, 0.563460
0.350163, 0.563438
0.334622, 0.672073
0.484242, 0.483162
0.543536, 0.454342
0.661779, 0.357972
0.509701, 0.483969
0.642768, 0.384098
0.597301, 0.391755
0.297906, 0.419405
0.517258, 0.530061
0.538495, 0.360931
0.438163, 0.590224
0.786476, 0.340749
0.537666, 0.571467
0.465743, 0.604809
0.541105, 0.443800
0.329082, 0.548843
0.433059, 0.632432
0.756052, 0.326864
0.477429, 0.481165
0.442300, 0.504640
0.402814, 0.514404
0.425757, 0.557836
0.591897, 0.485423
0.354270, 0.710160
0.276264, 0.577639
0.395521, 0.650047
0.783628, 0.182437
0.538687, 0.556222
0.511824, 0.511373
0.508192, 0.495909
0.498856, 0.647234
0.340342, 0.745243
0.455929, 0.521415
0.544209, 0.317908
0.378351, 0.536650
0.509904, 0.340553
0.427990, 0.620330
0.708103, 0.433974
0.511401, 0.469898
0.552692, 0.470624
0.731770, 0.376651
0.425016, 0.551874
0.365399, 0.400597
0.342040, 0.578019
0.311755, 0.570779
0.616765, 0.461661
0.326305, 0.634888
0.286000, 0.656878
0.509468, 0.473574
0.521284, 0.539989
0.399473, 0.496600
0.266618, 0.616924
0.645048, 0.365167
0.640586, 0.436724
0.549044, 0.382473
0.438347, 0.710840
0.418203, 0.689035
0.467146, 0.605184
0.646546, 0.368614
0.563632, 0.432512
0.378995, 0.683572
0.538192, 0.449686
0.245354, 0.659480
0.429203, 0.533290
0.406428, 0.660327
0.558116, 0.588443
0.440727, 0.464664
0.343977, 0.559184
0.469889, 0.571315
0.826574, 0.279109
0.333814, 0.577933
0.599933, 0.566043
0.355903, 0.672357
0.446204, 0.505271
0.641430, 0.489438
0.446881, 0.538912
0.381002, 0.650769
0.236694, 0.728927
0.549414, 0.534733
0.503902, 0.503019
0.529427, 0.569697
0.493011, 0.625576
0.259265, 0.647590
0.533015, 0.636728
0.482219, 0.515238
0.468576, 0.677241
0.418604, 0.606937
0.468556, 0.589111
0.617155, 0.349271
0.433604, 0.581035
0.247178, 0.538317
0.502707, 0.509612
0.374532, 0.436587
0.418071, 0.586970
0.545783, 0.388493
0.562343, 0.389419
0.352007, 0.407210
0.477477, 0.560903
0.596473, 0.443805
0.478966, 0.615477
0.390656, 0.633587
0.381698, 0.514071
0.624653, 0.366495
0.396447, 0.402631
0.379333, 0.485249
0.460661, 0.655538
0.423481, 0.432612
0.431131, 0.526965
0.324200, 0.659618
0.455109, 0.422808
0.420154, 0.417844
0.369783, 0.555700
0.351586, 0.556735
0.529876, 0.602418
0.406805, 0.456020
0.727716, 0.250006
0.282891, 0.683659
0.516666, 0.567879
0.536931, 0.474211
0.681933, 0.404685
0.558618, 0.461919
0.278503, 0.477173
0.293179, 0.497782
0.535038, 0.408350
0.619290, 0.447649
0.389422, 0.665448
0.366702, 0.592488
0.651924, 0.392527
0.450376, 0.469611
0.491951, 0.604723
0.495227, 0.306450
0.372462, 0.560155
0.367717, 0.705399
0.367400, 0.604334
0.729105, 0.407791
0.282619, 0.727511
0.500716, 0.560582
0.338603, 0.719098
0.529819, 0.551769
0.368171, 0.726452
0.563742, 0.537390
0.505327, 0.501453
0.598648, 0.534337
0.296882, 0.440736
0.705903, 0.362805
0.396592, 0.676615
0.625790, 0.459002
0.528798, 0.543320
0.419923, 0.399533
0.371040, 0.626166
0.523830, 0.649033
0.376935, 0.692931
0.460357, 0.476132
0.406181, 0.545987
0.358148, 0.644504
0.593911, 0.523294
0.528495, 0.539454
0.621606, 0.210164
0.544612, 0.517965
0.698679, 0.418219
0.392208, 0.565987
0.413526, 0.484943
0.474617, 0.600471
0.268787, 0.710326
0.486898, 0.573463
0.423885, 0.647971
0.614911, 0.392383
0.481264, 0.508092
0.464371, 0.468315
0.425071, 0.590037
0.381588, 0.620390
0.421974, 0.621928
0.416104, 0.597356
0.407741, 0.595105
0.531361, 0.618971
0.485768, 0.487297
0.436295, 0.547196
0.444741, 0.609441
0.485468, 0.506364
0.429602, 0.583354
0.556092, 0.511844
0.546802, 0.422550
0.596906, 0.409473
0.365381, 0.654832
0.622281, 0.418799
0.386809, 0.600682
0.387994, 0.473894
0.392808, 0.616076
0.466573, 0.420939
0.343752, 0.553194
0.622862, 0.328977
0.411749, 0.514270
0.363351, 0.613083
0.660003, 0.467884
0.644840, 0.371738
0.479976, 0.467399
0.540034, 0.465521
0.563464, 0.674512
0.567236, 0.620636
0.656517, 0.316783
0.348327, 0.495353
0.339639, 0.593895
0.545466, 0.535923
0.421780, 0.593576
0.465942, 0.632838
0.351026, 0.550795
0.429531, 0.510533
0.456569, 0.518231
0.562450, 0.543934
0.431551, 0.617042
0.586782, 0.357101
0.685113, 0.477069
0.435649, 0.616392
0.483724, 0.538683
0.368469, 0.481394
0.403226, 0.649344
0.329332, 0.650418
0.436296, 0.494807
0.398142, 0.519666
0.656666, 0.344204
0.393791, 0.432383
0.197550, 0.555698
0.720520, 0.271308
0.631867, 0.453535
0.477275, 0.526258
0.520047, 0.395286
0.712072, 0.420939
0.550120, 0.605300
0.479072, 0.676122
0.545229, 0.422397
0.462285, 0.617305
0.482211, 0.566968
0.519164, 0.570493
0.470685, 0.392776
0.439840, 0.763690
0.444367, 0.532583
0.289059, 0.640526
0.435802, 0.566150
0.539996, 0.460295
0.459399, 0.576373
0.497896, 0.351263
0.160884, 0.625120
0.354836, 0.546634
0.146833, 0.745214
0.501676, 0.485006
0.665719, 0.559449
0.599139, 0.387448
0.597898, 0.365580
0.593525, 0.695493
0.514436, 0.492243
0.542349, 0.556152
0.576976, 0.519149
0.533936, 0.503547
0.387435, 0.565475
0.689787, 0.365272
0.468502, 0.515567
0.434694, 0.619944
0.486822, 0.481262
0.491981, 0.388432
0.382788, 0.574028
0.584326, 0.310629
0.492216, 0.458588
0.588800, 0.377216
0.366860, 0.604013
0.364312, 0.757011
0.462835, 0.604429
0.756709, 0.534396
0.308983, 0.453107
0.500257, 0.472146
0.388675, 0.423741
0.351431, 0.516314
0.645397, 0.343200
0.312684, 0.633776
0.647600, 0.297288
0.314778, 0.499471
0.286125, 0.775148
0.483064, 0.442096
0.405718, 0.692021
0.674869, 0.358051
0.703168, 0.253435
0.535291, 0.364942
0.345104, 0.637698
0.467757, 0.516825
0.585688, 0.483481
0.582752, 0.266709
0.500210, 0.448850
0.313819, 0.534164
0.595252, 0.507830
0.621484, 0.459588
0.436154, 0.555171
0.553721, 0.490684
0.537467, 0.316228
0.430591, 0.557695
0.560586, 0.440974
0.440269, 0.463831
0.303983, 0.541973
0.279618, 0.678906
0.464131, 0.644762
0.641841, 0.330460
0.364629, 0.630668
0.530318, 0.591890
0.454433, 0.421155
0.481810, 0.570341
0.529190, 0.579195
0.508085, 0.698468
0.414880, 0.685574
0.463640, 0.455266
0.520996, 0.536422
0.413920, 0.630898
0.434868, 0.505067
0.375542, 0.715909
0.337643, 0.576014
0.599646, 0.332761
0.378796, 0.578936
0.361068, 0.481458
0.645461, 0.410430
0.450746, 0.647485
0.396765, 0.545935
0.291196, 0.619452
0.451965, 0.538531
0.627895, 0.525988
0.308762, 0.521769
0.442614, 0.441548
0.612920, 0.356465
0.535311, 0.377493
0.753696, 0.257882
0.551617, 0.457147
0.486378, 0.464457
0.522044, 0.556442
0.621104, 0.386744
0.553573, 0.465593
0.387462, 0.566700
0.287497, 0.752121
0.385642, 0.602387
0.327362, 0.490555
0.344048, 0.640617
0.671335, 0.422837
0.459709, 0.547582
0.619116, 0.335560
0.460155, 0.521501
0.406930, 0.569105
0.630397, 0.486828
0.491847, 0.436390
0.380654, 0.530608
0.620698, 0.406328
0.549121, 0.506068
0.445949, 0.505247
0.620869, 0.383579
0.362548, 0.533072
0.425595, 0.403328
0.575786, 0.358502
0.386014, 0.582019
0.368951, 0.569705
0.258105, 0.683051
0.372552, 0.775597
0.479168, 0.456429
0.388335, 0.575769
0.526109, 0.491824
0.460626, 0.361610
0.488708, 0.550871
0.509460, 0.469333
0.475100, 0.595715
0.288506, 0.558290
0.299201, 0.745128
0.401867, 0.415866
0.452843, 0.645002
0.373315, 0.449449
0.364215, 0.648307
0.532527, 0.510399
0.643508, 0.218332
0.454516, 0.556525
0.502524, 0.606849
0.496624, 0.440732
0.510212, 0.425141
0.416931, 0.449972
0.551118, 0.564541
0.430228, 0.631972
0.696675, 0.441025
0.457236, 0.419473
0.533065, 0.458779
0.392292, 0.559887
0.468153, 0.414379
0.413516, 0.597473
0.549467, 0.583665
0.468755, 0.623695
0.268210, 0.447327
0.387131, 0.607236
0.552754, 0.636555
0.632514, 0.442502
0.500674, 0.626025
0.451743, 0.540563
0.705629, 0.358722
0.419108, 0.487874
0.644269, 0.337274
0.470035, 0.410637
0.458016, 0.646191
0.671230, 0.324846
0.485624, 0.574967
0.549086, 0.587473
0.440238, 0.676113
0.241793, 0.718123
0.323647, 0.775201
0.424465, 0.419654
0.537142, 0.539629
0.548233, 0.430849
0.529739, 0.350352
0.373679, 0.557296
0.199851, 0.643083
0.368381, 0.663606
0.392780, 0.552385
0.331148, 0.610262
0.372530, 0.610808
0.428776, 0.537329
0.488896, 0.386308
0.383123, 0.597847
0.482073, 0.399459
0.565072, 0.517017
0.592580, 0.510246
0.357507, 0.634692
0.491637, 0.444871
0.399345, 0.576585
0.412700, 0.645601
0.427638, 0.576604
0.534600, 0.397150
0.458279, 0.564454
0.515274, 0.517271
0.574036, 0.563182
0.354787, 0.695807
0.328328, 0.559328
0.497221, 0.511928
0.466039, 0.369625
0.468861, 0.508105
0.560414, 0.580095
0.697283, 0.293085
0.445717, 0.556659
0.580377, 0.419219
0.362485, 0.564031
0.325069, 0.632643
0.449818, 0.445684
0.618555, 0.375961
0.596623, 0.529665
0.577422, 0.275672
0.526535, 0.453708
0.692069, 0.313203
0.414902, 0.622516
0.527930, 0.587016
0.355089, 0.666160
0.311272, 0.763224
0.683828, 0.334150
0.493858, 0.402659
0.495742, 0.445944
0.426577, 0.629765
0.486598, 0.572103
0.537802, 0.578103
0.602915, 0.594240
0.385669, 0.427087
0.374564, 0.500655
0.583303, 0.536195
0.407080, 0.670196
0.481760, 0.579928
0.381388, 0.577746
0.487148, 0.631308
0.514454, 0.552479
0.609840, 0.464953
0.427852, 0.432759
0.448035, 0.404770
0.498293, 0.654275
0.670000, 0.417855
0.535495, 0.421413
0.461176, 0.530796
0.563997, 0.594730
0.269615, 0.505117
0.434391, 0.512894
0.302882, 0.625979
0.367769, 0.487181
0.470253, 0.358642
0.433915, 0.589939
0.432961, 0.508520
0.545275, 0.438887
0.346370, 0.590955
0.346946, 0.823262
0.255172, 0.658291
0.272434, 0.714095
0.390654, 0.459473
0.618621, 0.319273
0.336590, 0.638975
0.466604, 0.536338
0.492827, 0.419408
0.481641, 0.521487
0.607116, 0.288365
0.431258, 0.533770
0.396204, 0.570325
0.504824, 0.521845
0.646441, 0.382867
0.560281, 0.507042
0.481171, 0.548872
0.582353, 0.499272
0.580094, 0.522886
0.662874, 0.327290
0.837703, 0.410351
0.690854, 0.312022
0.571607, 0.422327
0.521549, 0.330133
0.519775, 0.379139
0.570379, 0.481087
0.447095, 0.451566
0.544001, 0.501056
0.304213, 0.753075
0.326901, 0.798800
0.369216, 0.522006
0.479191, 0.602869
0.461289, 0.579053
0.460649, 0.447740
0.666691, 0.312602
0.416465, 0.485055
0.269281, 0.688056
0.267047, 0.628519
0.409941, 0.612407
0.387687, 0.496104
0.735718, 0.349498
0.445049, 0.590752
0.449582, 0.544489
0.365490, 0.541986
0.574167, 0.319555
0.437627, 0.567271
0.416964, 0.684975
0.576255, 0.559703
0.456736, 0.538252
0.523810, 0.491416
0.537093, 0.430720
0.621916, 0.429712
0.575548, 0.370673
0.494103, 0.417877
0.527971, 0.639430
0.481642, 0.445757
0.503396, 0.565822
0.564449, 0.456300
0.422698, 0.525534
0.597064, 0.415244
0.607194, 0.337653
0.353841, 0.639346
0.539031, 0.444597
0.479722, 0.584892
0.443727, 0.690649
0.570561, 0.536708
0.502340, 0.399331
0.526671, 0.506185
0.364522, 0.618774
0.522888, 0.433623
0.456208, 0.568391
0.380262, 0.533142
0.303637, 0.698506
0.459324, 0.492972
0.430906, 0.514162
0.371153, 0.587761
0.322782, 0.689042
0.558937, 0.395851
0.502714, 0.544713
0.617495, 0.483210
0.607080, 0.366735
0.474806, 0.372853
0.680278, 0.251383
0.394706, 0.472221
0.639479, 0.460800
0.396845, 0.475237
0.305598, 0.683917
0.470895, 0.567116
0.471771, 0.422056
0.397518, 0.596125
0.117078, 0.703809
0.357909, 0.603067
0.488032, 0.579873
0.228026, 0.605265
0.654080, 0.525366
0.251110, 0.639036
0.298448, 0.656168
0.562196, 0.401177
0.316538, 0.467234
0.498917, 0.445818
0.474062, 0.522069
0.642489, 0.386959
0.620411, 0.326849
0.371715, 0.615249
0.626155, 0.464241
0.615388, 0.303535
0.616024, 0.386212
0.472802, 0.367607
0.557105, 0.370324
0.535980, 0.527210
0.432106, 0.713180
0.666723, 0.515170
0.444917, 0.547662
0.446448, 0.560577
0.613226, 0.429694
0.315557, 0.622843
0.399287, 0.620530
0.674983, 0.397740
0.421124, 0.560842
0.533457, 0.595500
0.530386, 0.311000
0.692584, 0.419866
0.398176, 0.494903
0.348580, 0.413429
0.418552, 0.528530
0.693966, 0.393691
0.643424, 0.338967
0.482587, 0.419463
0.529396, 0.385808
0.426573, 0.514709
0.669542, 0.370202
0.591671, 0.234541
0.226011, 0.667952
0.436289, 0.431645
0.574988, 0.423415
0.269806, 0.611458
0.606377, 0.331633
0.607432, 0.345960
0.258964, 0.640105
0.494409, 0.443128
0.706823, 0.363056
0.617343, 0.516202
0.387660, 0.633705
0.666775, 0.357024
0.408309, 0.604160
0.380753, 0.515484
0.401958, 0.461799
0.658743, 0.276865
0.581619, 0.353911
0.530183, 0.419154
0.556952, 0.396092
0.525855, 0.279770
0.536676, 0.450032
0.595069, 0.336887
0.481941, 0.483754
0.596458, 0.289625
0.484273, 0.401099
